SentenceID,CodeSwitchStatus,NumberOfWords,Surprisal1,Surprisal2,Surprisal3,Surprisal4,Surprisal5,Surprisal6,Surprisal7,Surprisal8,Surprisal9,Surprisal10,Surprisal11,Surprisal12,Surprisal13,Surprisal14,Surprisal15,Surprisal16,Surprisal17,Surprisal18,Surprisal19,Surprisal20,Surprisal21,Surprisal22,Surprisal23,Surprisal24,Surprisal25,Surprisal26,Surprisal27,Surprisal28,Surprisal29,Surprisal30,Surprisal31,Surprisal32,Surprisal33,Surprisal34,Surprisal35,Surprisal36,Surprisal37,Surprisal38,Surprisal39,Surprisal40,Surprisal41,Surprisal42,Surprisal43,Surprisal44,Surprisal45,Surprisal46,Surprisal47,Surprisal48,Surprisal49,Surprisal50,Surprisal51,Surprisal52,Surprisal53,Surprisal54,Surprisal55,Surprisal56,Surprisal57,Surprisal58,Surprisal59,Surprisal60,Word1,Word2,Word3,Word4,Word5,Word6,Word7,Word8,Word9,Word10,Word11,Word12,Word13,Word14,Word15,Word16,Word17,Word18,Word19,Word20,Word21,Word22,Word23,Word24,Word25,Word26,Word27,Word28,Word29,Word30,Word31,Word32,Word33,Word34,Word35,Word36,Word37,Word38,Word39,Word40,Word41,Word42,Word43,Word44,Word45,Word46,Word47,Word48,Word49,Word50,Word51,Word52,Word53,Word54,Word55,Word56,Word57,Word58,Word59,Word60,CorpusName
1149,1,13,-3.942752,-4.375345,-5.319911,-2.71385,-5.100725,-4.030342,-3.141847,-1.51202,-1.312929,-4.420464,-3.549403,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,老,电视,免费,（,买,其他,东西,的,时候,送,）,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1150,1,10,-4.575053,-1.56057,-Infinity,-3.397689,-5.901631,-2.996598,-1.431429,-3.605603,-4.286004,-4.418034,-1.922171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,电话,:,<unk>,要,实物,照片,的,联系,我,～,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1151,1,6,-2.715695,-4.66089,-2.703747,-2.699003,-4.185112,-4.606291,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,没,有,其他,建议,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1152,1,3,-6.600883,-4.586932,-6.142672,-2.279573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,骗术,真,低级,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1153,1,5,-6.618257,-2.140457,-3.29804,-7.061313,-1.319226,-0.4196835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rt,，,提供,拼车,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1154,1,5,-3.616195,-3.184652,-1.064458,-3.645361,-3.3827,-0.523432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,要,你,的,信息,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1155,1,6,-4.366777,-3.027156,-5.904262,-2.981251,-2.391007,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,请,先,短信,联系,：,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1156,1,24,-Infinity,-2.025023,-2.719032,-6.745849,-Infinity,-1.397776,-4.69627,-0.6448947,-3.172942,-1.876761,-2.290653,-1.450922,-4.714,-0.622718,-1.373926,-0.6606302,-6.107082,-4.493617,-3.42335,-2.827838,-0.3227493,-5.13598,-6.477103,-3.209929,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,是,属于,铜山,<unk>,的,房产,，,三,层,三,个,卧室,的,房子,，,小区,环境,很,美,，,房间,超大,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1157,1,12,-2.328403,-3.953259,-2.145015,-6.115254,-5.229613,-1.954785,-6.844916,-3.039631,-1.364807,-3.007214,-2.339722,-0.90309,-0.388549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,这,次,是,仔细,问,过,office,后,的,所有,信息,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1158,1,11,-6.527233,-8.215453,-1.352999,-3.95907,-0.9720753,-3.943775,-1.112657,-2.983043,-3.904927,-Infinity,-1.427697,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,搬家,甩卖,，,地点,在,市中心,，,大部分,物品,<unk>,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1159,1,9,-7.948301,-1.558897,-4.106993,-6.846418,-0.8406437,-4.356595,-2.7345,-5.067413,-1.119376,-0.6264194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,钉书针,的,全新,书桌,，,价格,可以,商量,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1160,1,8,-4.683601,-2.18087,-6.700904,-3.568059,-5.674066,-7.0548,-2.75149,-1.533697,-0.5128034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,问,了,office,没有,整套,空房,了,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1161,1,4,-5.976814,-4.389652,-6.197826,-4.825819,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,周四,去,纽约市,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1162,1,14,-5.512905,-3.291835,-3.181868,-4.227029,-1.399947,-2.001626,-Infinity,-4.669038,-0.8895949,-3.952528,-1.918395,-0.94939,-1.517144,-1.262624,-0.5354251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,房子,面积,较,大,，,有,<unk>,尺,，,一共,分为,三,层,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1163,1,54,-3.0935,-3.526423,-3.594488,-2.831066,-3.192071,-3.539534,-2.445467,-2.33205,-3.479519,-3.025373,-3.833353,-0.8816918,-4.036497,-3.397141,-3.867447,-0.5049582,-0.6916708,-4.794265,-1.064224,-3.141394,-2.732804,-1.448566,-3.138427,-3.08858,-0.5079016,-6.301891,-3.850662,-1.063435,-5.240804,-0.8346568,-5.025622,-1.691816,-2.500108,-2.889675,-5.048277,-2.067125,-0.9201979,-1.998508,-1.635707,-0.3500164,-3.020437,-1.837657,-2.840169,-2.745126,-3.063168,-2.756767,-2.237264,-2.77572,-0.7346855,-3.105174,-1.017033,-4.009767,-2.565128,-1.180341,-0.3293636,,,,,,现在,我,因为,一些,私人,事情,要,去,加拿大,一,趟,，,打算,申请,旅游,签证,，,问题,是,我,现在,已经,从,学校,毕业,身份,不再,是,全日制,学生,了,，,然后,选择,现在,还,没有,找到,工作,，,不,知道,这样,能,不,能,成功,申请,到,加拿大,的,旅游,签证,。,</s>,,,,,,psucssa
1164,1,25,-2.896955,-3.722968,-1.773299,-1.666105,-2.659382,-4.609671,-3.852632,-2.66518,-2.851796,-3.65378,-4.353649,-4.409129,-1.509566,-2.349102,-2.987809,-1.549266,-2.544405,-3.57282,-4.185039,-5.116127,-0.9692066,-3.761253,-3.931553,-1.840162,-1.584734,-0.5128034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,因为,我,真的,是,有,事情,必须,去,一,趟,加拿大,办理,，,所以,希望,能够,成功,办理,到,签证,，,再次,感谢,了,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1165,1,6,-3.501123,-5.480459,-1.943345,-6.393488,-1.604964,-0.8342869,-0.2649059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可,公共,的,油费,等,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1166,1,9,-3.065489,-0.6650633,-3.370247,-0.5479285,-2.718047,-5.656124,-6.08797,-5.98722,-0.6721706,-0.2649546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,两,个,车位,，,一,个,预约,车位,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1167,1,23,-3.478143,-3.482141,-3.251615,-2.871566,-0.6780361,-1.547518,-0.9091455,-4.838862,-0.7878387,-4.439226,-0.2205758,-2.87395,-5.656124,-4.683982,-3.982733,-1.810938,-4.544328,-0.4112455,-5.552161,-4.683982,-3.906999,-2.327811,-1.443524,-0.4570663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,：,我们,两,人,都,是,研究生,，,男,，,一,个,即将,第二,年,另,一,个,即将,第一,年,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1168,1,32,-2.646519,-7.562591,-4.255371,-8.271582,-1.014327,-3.195489,-1.337196,-8.497071,-1.699903,-4.82041,-5.498309,-7.291664,-0.3646991,-3.18821,-1.557448,-3.110313,-2.253223,-1.098836,-2.668759,-3.042528,-2.280407,-2.999151,-2.859087,-0.8255759,-0.8234149,-3.323638,-6.147905,-3.064881,-2.915708,-6.37337,-1.753505,-2.130485,-0.4870295,,,,,,,,,,,,,,,,,,,,,,,,,,,,此,户型,十分,紧俏,，,已,在,heights,的,官,网上,告罄,，,我们,也,十分,喜欢,，,如,不,是,因为,个人,原因,是,很,舍,不,得,转手,的,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1169,1,9,-4.088296,-6.575358,-2.080405,-3.94647,-0.8310874,-1.767379,-1.10345,-4.245032,-0.9923027,-0.3945525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,备注,写,：,五,个,人,的,车,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1170,1,9,-5.073573,-4.787452,-0.9776595,-4.528201,-2.431143,-4.613794,-4.579499,-2.970097,-0.6127838,-0.4900862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,本人,男,，,正在,读,土木,工程,博士,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1171,1,16,-5.445959,-3.682245,-3.735911,-5.631359,-6.089581,-1.729367,-2.7617,-0.7781513,-1.489553,-0.9724376,-6.566783,-3.332873,-3.421577,-0.6882423,-5.31387,-0.770852,-0.446087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,小区,位,于,北边,橡树,山,附近,，,是,一,个,非常,安静,的,小区,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1172,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1173,1,6,-5.177113,-3.358579,-0.6587775,-Infinity,-Infinity,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,短信,联系,，,<unk>,<unk>,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1174,1,12,-Infinity,-1.197862,-2.692784,-0.8886713,-1.819692,-1.130788,-5.243535,-2.181611,-3.650065,-4.236028,-5.368304,-0.7234862,-0.4518589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,，,两,个,人,，,公共,的,各,种,费用,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1175,1,12,-6.258925,-2.096591,-4.944964,-0.9953218,-4.236842,-2.214314,-0.5531858,-4.972824,-4.464541,-5.042087,-6.113371,-1.08715,-0.446087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,房东,是,美国人,，,非常,好,，,俯瞰,高度,私人,小区,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1176,1,30,-2.896868,-4.094051,-2.757845,-5.444983,-2.147275,-2.038306,-0.4863122,-3.323604,-0.4507122,-2.056057,-1.354857,-1.950796,-2.623643,-4.088734,-1.926381,-2.612638,-3.367589,-2.684893,-1.063136,-2.088029,-3.255682,-1.668509,-1.850629,-2.993224,-4.813458,-3.727327,-2.724207,-5.369498,-4.93294,-0.966715,-0.5195251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,这个,房子,一,楼,有,三,个,房间,，,有,一,间,大,房间,是,有,独立,卫生间,的,，,其余,两,间,房间,共,享,一,个,卫生间,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1177,1,24,-5.100725,-5.177294,-2.629512,-1.027837,-2.225863,-5.298334,-1.06367,-6.443457,-1.625342,-3.923349,-4.960009,-6.125107,-3.086749,-5.932368,-7.115937,-5.004821,-2.647138,-1.431492,-1.5574,-3.30837,-4.311535,-5.371679,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,适合,身高,一,米,六,左右,的,妹子,的,全,套,初学者,到,中级,滑雪板,买,了,一,年,五,折,卖,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1178,1,18,-5.211875,-1.100925,-4.776312,-0.7878387,-5.195824,-3.515148,-4.960417,-1.674762,-2.964678,-4.519645,-5.224669,-1.132037,-4.39923,-4.304891,-1.44018,-1.168888,-3.757851,-1.67189,-0.4231758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朋友,是,研究生,，,讲究,个人,卫生,，,不,打扰,别人,，,平时,大部分,时间,在,实验室,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1179,1,15,-5.512905,-3.560552,-4.747086,-4.111239,-3.584679,-4.337279,-4.016349,-3.547395,-3.095681,-4.931088,-1.969921,-Infinity,-3.330667,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有意,向,者,请,直接,联系,我,朋友,：,电话,：,<unk>,:,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1180,1,11,-3.991114,-2.14451,-1.11764,-2.32804,-5.591045,-2.277609,-1.470472,-5.028502,-4.876388,-Infinity,-1.427697,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,需要,的,所有,超市,都,在,公交车,卡,<unk>,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1181,1,11,-4.772542,-3.346272,-4.139685,-7.389261,-4.232131,-0.9842835,-6.180566,-4.372316,-0.5611079,-4.434031,-6.749486,-2.662397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,免费,到,亚特兰大,拼车,方向,，,后天,左右,，,中途,也好,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1182,1,7,-5.637844,-2.974008,-1.013691,-5.794796,-5.045719,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,小巧,方便,，,查找,$,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1183,1,3,-4.792746,-6.852601,-3.479593,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求,拼车,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1184,1,23,-3.478143,-3.482141,-3.251615,-2.871566,-0.6780361,-1.547518,-0.9091455,-4.838862,-0.7878387,-4.439226,-0.2205758,-2.87395,-5.656124,-4.683982,-3.982733,-1.810938,-4.544328,-0.4112455,-5.552161,-4.683982,-3.906999,-2.327811,-1.443524,-0.4570663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,：,我们,两,人,都,是,研究生,，,男,，,一,个,即将,第二,年,另,一,个,即将,第一,年,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1185,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1186,1,6,-5.177113,-3.358579,-4.016349,-5.146653,-3.922499,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,短信,联系,我,哈,：,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1187,1,8,-3.587335,-2.661091,-0.6419315,-0.6342447,-3.14729,-0.2184951,-5.87787,-1.203928,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,每个,房间,都,有,单独,的,衣橱,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1188,1,13,-3.529129,-4.204179,-2.437644,-2.339807,-1.814898,-1.676426,-2.886598,-4.000983,-2.23133,-2.537384,-1.587656,-6.149085,-1.348667,-0.4196835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,现,已,有,两,人,，,所以,提供,一,人,的,拼车,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1189,1,10,-2.715695,-4.35986,-5.671927,-1.051377,-4.332784,-2.022624,-1.683702,-4.190477,-6.38421,-1.059058,-0.5752883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,去,肯尼迪,的,我,也,可以,绕,一下,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1190,1,17,-4.302052,-0.4771213,-6.774243,-1.481637,-7.173127,-2.295359,-5.004643,-5.391247,-1.02889,-4.724769,-2.568166,-5.395475,-0.8232642,-3.017609,-3.129018,-2.476796,-0.1571234,-0.3449026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,附近,有,必胜客,，,多米诺,，,富士,花园,，,百度,等,餐馆,，,生活,十分,便利,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1191,1,13,-3.657084,-3.622092,-1.532987,-1.152288,-4.42318,-3.246586,-3.431173,-4.181838,-4.01278,-2.913393,-4.025766,-3.952621,-1.327167,-0.3142036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,所以,不用,担心,被,邻居,报警,或者,周围,开,派对,太,吵,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1192,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1193,1,10,-4.374603,-1.938197,-0.2455528,-5.474229,-2.011551,-7.160851,-1.625125,-7.302349,-1.772481,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交通,便利,，,r,，,rc,，,rp,，,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1194,1,14,-3.98786,-3.067087,-3.368099,-0.9420081,-5.97431,-4.276497,-5.108754,-1.943345,-3.484365,-1.507363,-1.001675,-5.653228,-2.9656,-1.046625,-0.5133334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,需要,和,另外,一,个,住户,公共,的,二,楼,的,卫生间,浴室,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1195,1,15,-2.92147,-6.14063,-1.838849,-1.306591,-5.503237,-3.453533,-6.559856,-3.371948,-1.705318,-1.493927,-2.534266,-2.865629,-2.047401,-3.121724,-0.7054361,-0.5105383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,但,地下室,有,一,个,完整,浴室,可以,使用,，,不,会,有,冲突,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1196,1,7,-5.804013,-5.276197,-2.792797,-5.609555,-1.401696,-4.712181,-0.5282738,-0.391908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,租赁,办公室,有,健身房,和,游泳池,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1197,1,7,-3.501123,-6.559544,-2.981251,-2.391007,-Infinity,-Infinity,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可,短信,联系,：,<unk>,<unk>,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1198,1,10,-2.715695,-4.349876,-4.083117,-1.045707,-3.201011,-1.593136,-4.574491,-2.24857,-3.006519,-1.094148,-0.5752883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,电子,邮件,，,我,想,详细,了解,一下,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1199,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1200,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1201,1,10,-3.065489,-2.758134,-4.496676,-5.415508,-1.846854,-0.4458636,-0.6812197,-1.950796,-4.8965,-0.8703222,-0.5195251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,两,层,房子,上下,各,有,一,间,卫生间,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1202,1,17,-2.715695,-4.66089,-2.703747,-3.14761,-3.363981,-3.938985,-0.3227735,-1.362466,-3.825793,-1.932325,-5.430483,-2.473117,-6.696239,-1.363612,-1.027837,-5.576016,-0.8113198,-0.5228788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,没,有,人,知道,学校,的,学生,健康,中心,能否,进行,驾照,考试,的,体检,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1203,1,9,-3.23301,-5.996185,-4.080493,-3.530878,-2.7268,-2.871599,-4.050957,-5.582324,-0.1054398,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,学校,保险,能,包含,这,部分,费用,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1204,1,9,-4.097932,-2.521991,-2.336663,-3.578778,-3.128188,-2.492722,-5.107665,-4.121049,-1.483669,-0.9248334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,能,，,但是,包含,不,包含,我,忘了,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1205,1,37,-2.677585,-0.177946,-2.236125,-6.052982,-5.253905,-1.416045,-1.710403,-5.871225,-1.961929,-2.297821,-4.819436,-1.081215,-4.797,-4.493151,-4.025208,-1.722375,-2.646546,-0.7078637,-0.8219302,-2.061222,-4.548092,-4.604298,-3.191351,-2.076595,-2.501367,-5.493188,-5.022952,-0.2425068,-1.81012,-4.439552,-3.676481,-1.927414,-2.165139,-6.071955,-0.7086574,-1.113063,-0.7393402,-0.4728634,,,,,,,,,,,,,,,,,,,,,,,另外,，,本,公寓,b,，,c,房间,都,需要,出租,，,意味,着,如果,你,和,你,的,朋友,恰好,想,一起,到,一,个,美好,的,地方,过,新,的,，,舒适,的,生活,。,</s>,,,,,,,,,,,,,,,,,,,,,,,psucssa
1206,1,10,-4.575053,-1.56057,-Infinity,-3.397689,-5.901631,-2.996598,-1.431429,-3.605603,-4.286004,-4.418034,-1.922171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,电话,:,<unk>,要,实物,照片,的,联系,我,～,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1207,1,13,-6.527233,-5.440856,-6.711171,-2.580595,-6.196465,-4.602574,-6.055025,-3.536977,-4.623793,-Infinity,-1.197862,-Infinity,-1.427697,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,搬家,卖,大号,床,箱子,+,木质,架子,+,<unk>,，,<unk>,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
