SentenceID,NumberOfWords,AverageSurprisalWithPunct,CorpusName
5328,6,2.794316183333333,psucssa
5329,10,3.2575118700000005,psucssa
5330,4,4.70282625,psucssa
5331,17,2.7463583352941177,psucssa
5332,5,3.7477981999999996,psucssa
5333,25,3.4218406800000003,psucssa
5334,9,3.4346751444444448,psucssa
5335,12,4.481201208333333,psucssa
5336,11,2.6076014727272727,psucssa
5337,8,3.3899427525,psucssa
5338,13,3.5425721230769227,psucssa
5339,5,4.2296636,psucssa
5340,12,3.0614515,psucssa
5341,3,4.445924066666667,psucssa
5342,6,4.025402499999999,psucssa
5343,19,2.953718290526316,psucssa
5344,8,2.5807925,psucssa
5345,22,3.454059918181818,psucssa
5346,6,4.2048115,psucssa
5347,4,3.275121,psucssa
5348,21,3.4142436333333332,psucssa
5349,8,3.3959592499999998,psucssa
5350,7,3.605951971428571,psucssa
5351,5,2.83878936,psucssa
5352,10,3.4042903200000003,psucssa
5353,4,3.5784655,psucssa
5354,7,4.637874714285713,psucssa
5356,5,3.3060954000000002,psucssa
5357,13,3.7035555461538463,psucssa
5358,4,3.5054497500000004,psucssa
5359,3,4.682583666666667,psucssa
5360,22,3.454059918181818,psucssa
5361,7,3.344752314285714,psucssa
5363,4,5.173817250000001,psucssa
5364,8,2.7326559999999995,psucssa
5365,7,4.257925157142857,psucssa
5366,5,4.2368467999999995,psucssa
5367,5,2.98330714,psucssa
5368,13,3.3612004538461537,psucssa
5369,19,3.160500652631579,psucssa
5370,19,3.6533691578947365,psucssa
5371,10,2.50441776,psucssa
5372,4,2.477063825,psucssa
5373,15,3.098832006666667,psucssa
5375,13,3.5976947538461537,psucssa
5376,10,3.4683002299999997,psucssa
5377,5,4.4695252,psucssa
5378,7,3.717320157142857,psucssa
5379,4,3.6004155250000003,psucssa
5380,13,3.2135893846153847,psucssa
5381,4,3.91448,psucssa
5382,6,4.098948666666666,psucssa
5384,5,3.17891396,psucssa
5385,7,3.359964804285714,psucssa
5386,6,3.3187051850000002,psucssa
5387,8,4.083141749999999,psucssa
5388,4,4.8386695,psucssa
5389,9,4.425117888888888,psucssa
5390,6,4.138235666666667,psucssa
5391,3,3.9170409999999998,psucssa
5392,5,3.4480552,psucssa
5393,18,4.082611750000001,psucssa
5394,9,2.8150901444444445,psucssa
5395,7,3.8895590285714285,psucssa
5396,6,2.8155747833333336,psucssa
5398,3,4.145495,psucssa
5399,4,3.991871275,psucssa
5400,3,2.865918,psucssa
5401,3,3.9755680000000004,psucssa
5402,10,3.1804353599999997,psucssa
5403,18,3.120287494444445,psucssa
5404,5,3.7605634,psucssa
5405,14,2.886349857142857,psucssa
5406,8,3.397397875,psucssa
5407,3,4.562720666666666,psucssa
5408,3,3.9409873333333336,psucssa
5409,4,4.64669775,psucssa
5410,3,4.460352666666666,psucssa
5411,13,3.869501823076923,psucssa
5412,3,1.9099333333333337,psucssa
5413,7,3.7689507714285715,psucssa
5414,3,3.937355,psucssa
5415,15,3.6092366533333333,psucssa
5416,23,3.6882057869565217,psucssa
5417,17,2.7463583352941177,psucssa
5418,5,3.7477981999999996,psucssa
5419,4,3.766658,psucssa
5420,6,4.4234405,psucssa
5421,6,3.9867457,psucssa
5422,4,4.462418749999999,psucssa
5423,7,3.5175884571428573,psucssa
5424,3,3.310331,psucssa
5425,5,3.7545038400000004,psucssa
5426,3,4.505311333333332,psucssa
5427,3,5.116119666666666,psucssa
5428,16,2.7926307562499995,psucssa
5429,18,3.0530967388888888,psucssa
5430,6,3.9068508166666667,psucssa
5431,6,3.6284111666666665,psucssa
5432,7,3.466249214285715,psucssa
5433,5,3.77831408,psucssa
5435,14,3.8756342,psucssa
5436,3,3.222173,psucssa
5437,7,3.9118074285714286,psucssa
5438,3,4.946048666666667,psucssa
5440,4,4.99229425,psucssa
5441,4,4.2113075,psucssa
5442,13,2.9294725,psucssa
5443,16,2.8419854687500004,psucssa
5444,5,4.144031,psucssa
5445,8,3.4120343625,psucssa
5446,9,2.668830333333334,psucssa
5447,10,3.70032857,psucssa
5448,6,2.7529844833333335,psucssa
5449,7,2.9532114285714286,psucssa
5450,6,3.355591333333333,psucssa
5451,4,4.3975807499999995,psucssa
5452,10,3.3252944999999996,psucssa
5453,4,3.54954375,psucssa
5454,7,3.6241345,psucssa
5455,7,3.935679571428572,psucssa
5456,5,3.7714562000000003,psucssa
5457,7,2.5462885428571425,psucssa
5458,18,3.1358554055555556,psucssa
5459,5,5.373077,psucssa
5460,3,5.938612666666667,psucssa
5461,13,4.370618630769231,psucssa
5463,7,4.309012114285714,psucssa
5464,8,3.4725133500000003,psucssa
5466,3,5.071625,psucssa
5467,8,4.192974749999999,psucssa
5468,6,2.944353166666667,psucssa
5469,6,3.6672198500000004,psucssa
5470,6,3.4614500000000006,psucssa
5471,3,4.369367333333333,psucssa
5472,12,2.789284241666667,psucssa
5473,14,2.857193614285714,psucssa
5474,9,3.3022888666666663,psucssa
5476,17,3.3764367647058826,psucssa
5477,4,5.2164785,psucssa
5478,3,3.725534,psucssa
5479,5,2.98068008,psucssa
5480,3,3.195067,psucssa
5481,7,3.7672221428571424,psucssa
5482,19,3.3767892473684213,psucssa
5483,5,3.9625597999999997,psucssa
5484,6,4.1290519,psucssa
5485,26,3.8165141153846154,psucssa
5486,4,2.3451898,psucssa
5487,3,5.810084000000001,psucssa
5488,9,3.3325573333333334,psucssa
5489,5,3.72610794,psucssa
5490,3,3.0333956,psucssa
5491,5,3.4106788000000003,psucssa
5492,4,3.627198,psucssa
5493,16,3.1510006562499995,psucssa
5494,8,3.41471225,psucssa
5495,6,4.171050166666666,psucssa
5498,4,4.199989,psucssa
5499,10,3.4784541999999994,psucssa
5500,8,3.5166299,psucssa
5501,8,4.244711875,psucssa
5502,10,3.339603410000001,psucssa
5504,12,3.491457316666667,psucssa
5505,3,4.768871333333333,psucssa
5506,22,3.120811631818182,psucssa
5507,3,2.741456,psucssa
5508,6,4.172150516666666,psucssa
5511,4,5.2055945,psucssa
5512,13,2.9134385153846156,psucssa
5513,3,4.9264909999999995,psucssa
5514,5,4.3249227999999995,psucssa
5515,6,4.1425975,psucssa
5516,9,2.9114679,psucssa
5517,4,4.171046,psucssa
5518,9,2.963456066666667,psucssa
5519,7,3.852889842857143,psucssa
5520,5,3.4686136,psucssa
5521,6,3.2092109333333334,psucssa
5522,6,3.5478400000000003,psucssa
5523,3,4.2210308,psucssa
5524,5,2.7409291999999996,psucssa
5526,3,3.4110030000000005,psucssa
5527,7,3.9603564285714286,psucssa
5528,19,3.3767892473684213,psucssa
5529,5,3.9625597999999997,psucssa
5530,6,4.1290519,psucssa
5531,26,3.8165141153846154,psucssa
5532,3,5.682842999999999,psucssa
5533,7,3.879793628571428,psucssa
5534,21,3.358146671428571,psucssa
5535,4,4.632416,psucssa
5536,5,4.4880336,psucssa
5537,6,4.2783215,psucssa
5538,5,3.3418558,psucssa
5539,3,4.026684666666666,psucssa
5540,7,4.409928571428572,psucssa
5541,8,3.4560845,psucssa
5544,10,3.05255973,psucssa
5545,12,3.287080025,psucssa
5546,9,3.3767457555555556,psucssa
5547,3,4.457275666666667,psucssa
5548,3,4.077165666666667,psucssa
5549,6,3.229837,psucssa
5550,3,4.721524666666666,psucssa
5552,5,3.04271822,psucssa
5553,4,3.0094660500000003,psucssa
5555,3,4.043188333333334,psucssa
5556,6,2.847915066666667,psucssa
5557,5,3.284646,psucssa
5558,16,3.12110148125,psucssa
5559,7,2.2682268,psucssa
5560,10,2.96607224,psucssa
5561,3,4.547249099999999,psucssa
5562,4,3.869582325,psucssa
5563,8,3.708039375,psucssa
5564,18,4.129409555555555,psucssa
5565,7,4.329796328571429,psucssa
5566,6,4.264484,psucssa
5568,6,3.448395466666667,psucssa
5569,19,3.3767892473684213,psucssa
5570,5,3.9625597999999997,psucssa
5571,6,4.1290519,psucssa
5572,26,3.8165141153846154,psucssa
5573,7,3.7045298000000004,psucssa
5574,4,4.78067275,psucssa
5575,15,2.975194086666667,psucssa
5576,7,3.3674722857142854,psucssa
5577,5,3.09585504,psucssa
5578,19,3.3767892473684213,psucssa
5579,5,3.9625597999999997,psucssa
5580,6,4.1290519,psucssa
5581,5,4.3357044,psucssa
5582,5,3.6876428,psucssa
5583,6,3.1352947716666666,psucssa
5584,8,3.46684385,psucssa
5585,5,3.2075532000000004,psucssa
5586,13,3.685337607692308,psucssa
5587,4,5.46144825,psucssa
5588,6,4.335037949999999,psucssa
5589,9,3.177473911111112,psucssa
5590,8,3.5327278750000004,psucssa
5591,7,3.259153142857143,psucssa
5593,9,3.1535797777777774,psucssa
5594,5,3.30086408,psucssa
5596,3,5.092075,psucssa
5597,17,3.0367616294117643,psucssa
5598,3,2.914228666666667,psucssa
5600,3,5.382635666666666,psucssa
5602,4,4.3788107499999995,psucssa
5603,5,3.3946768,psucssa
5604,5,3.8104397999999997,psucssa
5605,5,3.3747985999999996,psucssa
5606,8,2.8572149,psucssa
5608,3,4.414392666666667,psucssa
5609,6,4.651599166666667,psucssa
5610,3,5.620179,psucssa
5611,6,3.4614500000000006,psucssa
5612,7,3.648336442857143,psucssa
5613,9,3.1388735666666667,psucssa
5614,5,4.071557,psucssa
5615,22,3.188883636363636,psucssa
5616,11,3.0504946272727267,psucssa
5617,12,3.1489462666666665,psucssa
5618,7,3.3931011428571436,psucssa
5619,3,5.059897,psucssa
5621,4,4.23466675,psucssa
5622,6,3.7693377666666668,psucssa
5623,3,3.1255360000000003,psucssa
5624,4,4.3788107499999995,psucssa
5625,14,2.9820573571428577,psucssa
5626,3,3.501295333333333,psucssa
5627,3,5.605738333333332,psucssa
5628,4,4.3788107499999995,psucssa
5629,12,3.1849595666666666,psucssa
5630,3,4.644571,psucssa
5631,3,5.605738333333332,psucssa
5632,11,3.3755294181818174,psucssa
5633,3,5.605738333333332,psucssa
5634,3,2.865918,psucssa
5635,5,4.0331742,psucssa
5636,3,5.384764333333333,psucssa
5637,3,5.384764333333333,psucssa
5639,7,2.872938857142857,psucssa
5640,10,3.82068381,psucssa
5641,10,3.2779156899999995,psucssa
5642,10,3.00076096,psucssa
5643,7,3.9455449999999996,psucssa
5646,3,4.313949666666667,psucssa
5649,4,3.743166275,psucssa
5650,6,4.049196166666667,psucssa
5651,4,4.006498725,psucssa
5652,5,4.3349244,psucssa
5653,7,4.100350571428572,psucssa
5654,3,4.794402333333333,psucssa
5655,5,4.7040604,psucssa
5656,3,4.414392666666667,psucssa
5657,6,3.7510955,psucssa
5658,7,3.7462520000000006,psucssa
5659,8,3.6345079999999994,psucssa
5661,9,3.8437580111111114,psucssa
5662,7,3.8527617142857147,psucssa
5663,3,4.876778333333333,psucssa
5664,4,4.4062415,psucssa
5665,5,3.6630269999999996,psucssa
5666,6,3.3807373666666667,psucssa
5667,9,5.006896666666666,psucssa
5668,5,3.3455986,psucssa
5669,8,3.5358097625,psucssa
5670,7,3.7307775714285714,psucssa
5671,4,4.806445999999999,psucssa
5672,8,3.3071266625,psucssa
5673,8,3.4120343625,psucssa
5674,10,3.64390462,psucssa
5675,13,3.3213574461538466,psucssa
5676,7,2.9536137285714292,psucssa
5677,7,2.5651453428571425,psucssa
5678,5,4.1784272,psucssa
5679,11,3.5654251272727278,psucssa
5680,3,3.0907913333333332,psucssa
5681,5,3.47978636,psucssa
5682,4,2.6054085249999996,psucssa
5683,16,3.2712359562499995,psucssa
5684,19,3.4303770210526316,psucssa
5685,6,4.200021283333333,psucssa
5686,5,4.7466188,psucssa
5687,8,3.1354024999999996,psucssa
5688,4,3.257472025,psucssa
5689,15,3.4629311066666673,psucssa
5690,8,4.32855325,psucssa
5691,8,2.7687801625,psucssa
5692,17,3.688195000000001,psucssa
5693,5,3.3556633999999996,psucssa
5694,3,4.062317333333334,psucssa
5695,3,6.6753816666666665,psucssa
5696,7,3.3457975714285717,psucssa
5697,3,4.889289000000001,psucssa
5698,4,3.0533859999999997,psucssa
5699,4,4.025169,psucssa
5700,5,2.9697154000000006,psucssa
5701,3,2.741456,psucssa
5702,7,3.611316514285715,psucssa
5703,3,4.295204333333333,psucssa
5704,15,2.975194086666667,psucssa
5705,7,3.1183382428571425,psucssa
5706,10,3.1732142199999993,psucssa
5707,3,5.207201,psucssa
5708,5,4.22338914,psucssa
5709,18,3.2146123722222217,psucssa
5710,7,2.8175271285714283,psucssa
5711,3,4.086070500000001,psucssa
5712,4,4.806445999999999,psucssa
5713,8,3.629736625,psucssa
5714,4,2.337571625,psucssa
5715,8,4.09750225,psucssa
5716,3,3.824391666666667,psucssa
5717,8,3.588671625,psucssa
5718,4,2.6061001000000004,psucssa
5719,3,4.733800666666666,psucssa
5721,8,4.034506125,psucssa
5722,4,3.442076,psucssa
5723,10,3.03426352,psucssa
5724,7,2.801420128571429,psucssa
5725,8,2.7687801625,psucssa
5726,17,3.688195000000001,psucssa
5727,3,5.74543,psucssa
5728,3,4.091371,psucssa
5729,5,2.88482296,psucssa
5730,4,4.269923,psucssa
5732,12,2.886316375,psucssa
5733,6,3.910056666666667,psucssa
5735,10,3.3568388,psucssa
5736,4,2.2313093,psucssa
5737,3,3.678051,psucssa
5739,23,3.035110139130435,psucssa
5740,9,4.513909444444445,psucssa
5741,4,4.02559925,psucssa
5742,4,3.2314372000000002,psucssa
5743,5,4.3820112,psucssa
5744,6,4.052950983333333,psucssa
5745,4,3.9940005000000003,psucssa
5746,5,3.8538694,psucssa
5747,3,5.340211333333333,psucssa
5748,3,5.340211333333333,psucssa
5749,7,3.7286060142857136,psucssa
5750,7,3.9603564285714286,psucssa
5751,10,3.5806516000000004,psucssa
5752,9,3.078546255555556,psucssa
5753,7,3.2574758999999998,psucssa
5755,4,2.4762160000000004,psucssa
5756,7,3.179491442857143,psucssa
5757,10,4.0156824,psucssa
5758,4,3.598693,psucssa
5759,3,5.038645333333333,psucssa
5760,3,4.313949666666667,psucssa
5761,3,4.779917,psucssa
5762,4,4.2878905,psucssa
5763,8,2.0559908750000004,psucssa
5764,3,5.822876333333333,psucssa
5765,8,4.0140215,psucssa
5767,5,3.8709136,psucssa
5769,10,3.0507258000000004,psucssa
5770,13,2.9834883923076925,psucssa
5772,8,3.4464452624999997,psucssa
5773,12,3.5695671333333334,psucssa
5774,5,3.8949113999999994,psucssa
5776,4,3.0039897500000006,psucssa
5779,6,3.3853456666666664,psucssa
5780,5,2.94628824,psucssa
5781,10,3.5806516000000004,psucssa
5782,15,4.144351284,psucssa
5783,9,3.3045683333333336,psucssa
5784,7,3.8675738571428573,psucssa
5787,7,2.6912847857142856,psucssa
5788,5,4.130086199999999,psucssa
5789,4,3.18157725,psucssa
5790,7,3.124628285714286,psucssa
5792,4,4.1486529999999995,psucssa
5793,3,4.043188333333334,psucssa
5794,6,4.418589116666666,psucssa
5795,5,3.3371014000000003,psucssa
5796,9,3.880570622222222,psucssa
5797,10,2.96347899,psucssa
5798,11,3.3415402727272725,psucssa
5799,3,4.730666333333334,psucssa
5800,5,3.490602,psucssa
5801,20,3.2008902900000002,psucssa
5802,8,3.841988125,psucssa
5804,11,4.152072654545455,psucssa
5805,8,3.3923952374999997,psucssa
5806,10,3.3990392,psucssa
5807,13,3.6922836923076923,psucssa
5808,14,3.4211757499999997,psucssa
5809,3,3.7605626666666665,psucssa
5810,5,3.4265860000000004,psucssa
5811,7,2.205177628571428,psucssa
5812,4,3.719703,psucssa
5813,3,5.306307666666667,psucssa
5814,3,5.245197666666667,psucssa
5815,10,4.118410300000001,psucssa
5816,3,3.0803534999999997,psucssa
5818,7,3.494260514285714,psucssa
5819,3,2.5956449333333333,psucssa
5820,5,3.6447054000000003,psucssa
5821,10,3.35860018,psucssa
5822,7,3.3476273857142855,psucssa
5823,6,3.6406554666666664,psucssa
5824,9,3.1892452222222225,psucssa
5826,10,3.36205127,psucssa
5827,9,3.9517548777777782,psucssa
5828,4,4.0437484999999995,psucssa
5829,8,3.1397440625,psucssa
5830,5,3.8792218,psucssa
5832,5,4.047506199999999,psucssa
5833,5,4.047506199999999,psucssa
5834,12,3.374580516666667,psucssa
5835,11,3.173635890909091,psucssa
5836,3,3.501295333333333,psucssa
5837,3,4.445924066666667,psucssa
5838,3,4.884578333333334,psucssa
5839,4,3.249763,psucssa
5841,5,3.4219290200000003,psucssa
5843,4,3.9509559999999997,psucssa
5845,5,3.6596279600000003,psucssa
5846,4,3.01954445,psucssa
5847,13,3.6994866769230774,psucssa
5848,7,3.1458284285714284,psucssa
5849,6,3.741851666666667,psucssa
5850,3,5.357924999999999,psucssa
5852,8,4.2193141249999995,psucssa
5854,26,2.858409330769231,psucssa
5855,21,3.2250115238095236,psucssa
5856,8,4.38048325,psucssa
5857,9,3.953121722222222,psucssa
5858,7,4.413280857142857,psucssa
5859,4,2.6051723250000003,psucssa
5860,14,3.0374842857142856,psucssa
5861,3,3.7062361666666668,psucssa
5862,6,3.066723,psucssa
5864,10,2.9161023900000003,psucssa
5865,10,4.0967879,psucssa
5868,13,2.1867588538461544,psucssa
5869,11,3.0365243636363632,psucssa
5870,5,4.752797,psucssa
5871,7,3.5180063285714285,psucssa
5872,9,3.1938968888888883,psucssa
5873,6,2.762271333333333,psucssa
5874,7,3.0148229314285713,psucssa
5875,5,3.6193505400000006,psucssa
5876,4,3.029142425,psucssa
5877,6,3.3943333233333335,psucssa
5879,9,2.829607733333333,psucssa
5880,4,4.83121425,psucssa
5882,13,2.742848430769231,psucssa
5884,14,3.3481379714285717,psucssa
5885,6,3.0597858000000002,psucssa
5886,5,4.3249227999999995,psucssa
5888,18,2.629013111111112,psucssa
5889,4,4.496493249999999,psucssa
5890,7,4.369173857142857,psucssa
5891,5,4.0749797999999995,psucssa
5892,15,3.56812278,psucssa
5893,10,3.8985653,psucssa
5894,9,3.316193,psucssa
5895,10,2.87276779,psucssa
5896,10,3.3575495,psucssa
5897,7,3.8895590285714285,psucssa
5898,6,3.025532283333334,psucssa
5899,7,4.038915571428572,psucssa
5902,4,5.115804750000001,psucssa
5903,3,4.964180666666667,psucssa
5904,12,2.9205729166666665,psucssa
5906,3,3.0904253333333336,psucssa
5907,3,4.119030666666666,psucssa
5908,3,2.5509622333333333,psucssa
5909,3,3.4140289999999998,psucssa
5910,4,5.115804750000001,psucssa
5911,12,3.6023408166666666,psucssa
5913,4,3.1433552750000002,psucssa
5914,17,2.8764203882352937,psucssa
5916,3,3.0904253333333336,psucssa
5917,3,4.119030666666666,psucssa
5918,3,3.6271583333333335,psucssa
5920,4,4.5530045,psucssa
5921,12,3.3576518583333335,psucssa
5923,3,4.220701666666667,psucssa
5924,5,3.7492218,psucssa
5925,7,4.333785285714285,psucssa
5926,13,2.6923576769230766,psucssa
5927,4,4.570628,psucssa
5928,17,2.5768627058823528,psucssa
5929,14,3.0814922214285714,psucssa
5930,6,4.077866166666666,psucssa
5931,9,3.4195927999999993,psucssa
5932,3,5.787589666666666,psucssa
5933,7,4.499505285714285,psucssa
5934,4,4.00988675,psucssa
5936,9,2.8979781333333334,psucssa
5937,10,3.13137181,psucssa
5938,7,3.200624,psucssa
5939,8,3.220227875,psucssa
5940,9,2.956395522222222,psucssa
5941,11,3.402726872727273,psucssa
5942,8,2.9071844,psucssa
5943,7,2.6703197000000003,psucssa
5944,5,2.18448024,psucssa
5945,14,3.653565742857143,psucssa
5946,5,4.9224274,psucssa
5947,12,3.5139571749999994,psucssa
5948,22,3.4253035999999994,psucssa
5950,4,3.9975255000000005,psucssa
5951,8,3.0888592375000004,psucssa
5952,5,3.5418507999999997,psucssa
5953,5,3.1556740000000003,psucssa
5954,7,2.198110357142857,psucssa
5955,8,3.0222395,psucssa
5956,4,4.632416,psucssa
5957,3,3.2426770000000005,psucssa
5961,8,3.0342418999999996,psucssa
5962,13,3.7274442,psucssa
5963,7,3.516074571428571,psucssa
5964,5,3.1962015399999997,psucssa
5965,4,3.9479345,psucssa
5966,12,3.2674360666666664,psucssa
5967,4,3.257472025,psucssa
5968,7,4.133377471428571,psucssa
5969,6,2.38501275,psucssa
5970,12,3.3637429583333334,psucssa
5971,3,3.6941350000000006,psucssa
5972,5,3.9818993999999996,psucssa
5973,6,4.865709166666667,psucssa
5974,7,4.133377471428571,psucssa
5975,5,2.537739326,psucssa
5976,11,3.2879175454545457,psucssa
5977,4,2.4762160000000004,psucssa
5978,3,5.313784333333333,psucssa
5979,4,4.7991285,psucssa
5980,3,4.512297333333334,psucssa
5981,4,5.551393975,psucssa
5982,3,6.751265,psucssa
5984,4,3.8294164499999996,psucssa
5985,4,2.4517249999999997,psucssa
5987,4,6.613174750000001,psucssa
5988,4,5.746686500000001,psucssa
5989,8,3.63230785,psucssa
5990,5,3.618302,psucssa
5992,3,4.905266,psucssa
5993,3,6.260761666666667,psucssa
5994,13,3.4295754461538457,psucssa
5995,10,3.0771571999999994,psucssa
5996,15,3.4463423,psucssa
5997,4,3.9857934999999998,psucssa
5998,3,2.625522266666666,psucssa
5999,26,3.298246146153846,psucssa
6000,10,3.21427628,psucssa
6001,5,3.062917,psucssa
6002,23,3.554454595652174,psucssa
6003,11,4.35398050909091,psucssa
6004,10,2.65566958,psucssa
6005,6,2.729506633333333,psucssa
6006,4,2.814665125,psucssa
6007,13,4.030313207692308,psucssa
6008,11,3.3158760090909087,psucssa
6009,8,3.75691525,psucssa
6010,6,3.351027333333333,psucssa
6011,4,3.13094775,psucssa
6012,3,5.070028,psucssa
6013,5,3.86811536,psucssa
6014,5,3.5775272,psucssa
6017,3,3.501295333333333,psucssa
6019,3,5.362300333333333,psucssa
6020,5,4.00165944,psucssa
6021,8,3.67650275,psucssa
6023,10,3.13137181,psucssa
6026,5,3.2517686000000006,psucssa
6027,3,3.332296,psucssa
6028,22,2.970050595454545,psucssa
6029,13,3.691002430769231,psucssa
6030,7,3.2515153285714287,psucssa
6031,9,2.797098111111111,psucssa
6032,10,3.0792334,psucssa
6033,4,4.1933339499999995,psucssa
6034,9,2.797098111111111,psucssa
6035,10,3.0094671899999996,psucssa
6036,9,2.797098111111111,psucssa
6037,8,4.301990624999999,psucssa
6038,26,3.4049547346153846,psucssa
6039,5,3.5795398,psucssa
6040,18,3.6610438833333325,psucssa
6041,6,3.908534166666667,psucssa
6042,13,3.805025230769231,psucssa
6043,4,4.50322675,psucssa
6044,9,2.797098111111111,psucssa
6046,22,3.122557963636363,psucssa
6047,13,3.4836013923076923,psucssa
6048,12,3.313572966666667,psucssa
6049,17,3.5649377882352944,psucssa
6050,23,3.059633047826087,psucssa
6051,4,4.4062415,psucssa
6052,6,4.4011166500000005,psucssa
6053,10,1.9198112200000004,psucssa
6054,5,3.0047420000000002,psucssa
6055,18,3.64639155,psucssa
6056,5,2.5097898000000005,psucssa
6057,5,4.518523,psucssa
6058,3,3.9124293333333338,psucssa
6059,6,3.9327431333333336,psucssa
6060,9,4.149654888888889,psucssa
6061,15,4.662470933333334,psucssa
6062,5,3.6631826199999997,psucssa
6063,4,4.098509,psucssa
6064,9,3.096513,psucssa
6065,4,3.047007,psucssa
6066,6,3.858312,psucssa
6067,3,4.727289,psucssa
6069,4,3.9960067500000003,psucssa
6070,8,2.9072397125,psucssa
