SentenceID,NumberOfWords,AverageSurprisalWithPunct,CorpusName
4707,12,3.3898948333333334,cmucssa
4708,5,3.5980675999999994,cmucssa
4710,13,3.4084746923076925,cmucssa
4711,5,4.297828600000001,cmucssa
4712,3,3.999508333333333,cmucssa
4713,10,3.8423905100000004,cmucssa
4714,14,2.7844766357142854,cmucssa
4715,4,2.9899982250000003,cmucssa
4716,8,2.439167125,cmucssa
4717,6,2.6644983333333334,cmucssa
4719,8,2.6327746249999997,cmucssa
4720,12,3.036823775,cmucssa
4721,5,4.3291042,cmucssa
4722,16,2.8019370625,cmucssa
4723,16,3.4138760749999997,cmucssa
4725,17,2.6694251999999996,cmucssa
4726,4,4.23223475,cmucssa
4727,6,3.673188666666667,cmucssa
4728,3,4.647260666666667,cmucssa
4729,5,3.22405306,cmucssa
4731,9,2.7187016444444447,cmucssa
4732,4,4.09027675,cmucssa
4733,8,2.8088278875,cmucssa
4735,10,3.23614733,cmucssa
4736,7,3.4305215714285717,cmucssa
4737,5,3.607005,cmucssa
4738,9,3.3484948888888884,cmucssa
4740,17,3.478288488235294,cmucssa
4741,8,2.97568375,cmucssa
4742,5,3.11609148,cmucssa
4743,33,3.5245310393939397,cmucssa
4744,5,3.2773852,cmucssa
4746,15,2.8742076733333333,cmucssa
4747,3,2.670400433333333,cmucssa
4748,5,2.9738654,cmucssa
4750,7,4.314787142857143,cmucssa
4752,4,4.18206825,cmucssa
4753,21,3.5725868952380955,cmucssa
4754,7,3.8052628571428575,cmucssa
4755,4,1.96372805,cmucssa
4756,3,2.8511970000000004,cmucssa
4757,11,3.4005436909090907,cmucssa
4758,10,3.1849354,cmucssa
4760,3,4.253047333333333,cmucssa
4761,3,3.824391666666667,cmucssa
4762,3,5.038645333333333,cmucssa
4763,4,3.6371280000000006,cmucssa
4764,4,3.3055467500000004,cmucssa
4765,3,6.019938,cmucssa
4766,4,4.632416,cmucssa
4767,11,3.3579007727272727,cmucssa
4769,8,3.9187746250000006,cmucssa
4771,9,3.592504588888889,cmucssa
4772,5,3.8883850000000004,cmucssa
4773,8,3.0591524999999997,cmucssa
4775,9,3.592504588888889,cmucssa
4776,5,3.8883850000000004,cmucssa
4777,8,3.0591524999999997,cmucssa
4778,3,4.989862,cmucssa
4779,13,3.383676807692308,cmucssa
4780,18,2.4851592777777776,cmucssa
4781,13,2.9869339769230767,cmucssa
4782,5,3.2989247999999995,cmucssa
4783,12,3.398493175,cmucssa
4784,4,4.29491625,cmucssa
4787,8,3.406818875000001,cmucssa
4789,6,3.188144,cmucssa
4790,11,3.509669972727272,cmucssa
4791,8,2.82550075,cmucssa
4792,9,3.2603247777777775,cmucssa
4793,3,3.999508333333333,cmucssa
4794,4,3.2344789,cmucssa
4795,9,4.046629144444444,cmucssa
4796,17,4.2582647705882355,cmucssa
4797,7,4.287742285714286,cmucssa
4798,10,3.1845224000000005,cmucssa
4799,8,4.318787075,cmucssa
4800,11,3.364588063636363,cmucssa
4801,4,2.885677,cmucssa
4802,9,3.156519322222222,cmucssa
4803,7,2.9928677142857145,cmucssa
4804,8,3.100226875,cmucssa
4805,9,3.004927111111111,cmucssa
4806,8,3.0576631625,cmucssa
4807,7,3.695007685714286,cmucssa
4808,24,2.6639202629166667,cmucssa
4810,11,3.374476463636363,cmucssa
4814,13,3.383676807692308,cmucssa
4815,18,2.4851592777777776,cmucssa
4816,13,2.9869339769230767,cmucssa
4817,5,3.2989247999999995,cmucssa
4818,12,3.398493175,cmucssa
4819,8,2.87657775,cmucssa
4820,3,5.175292,cmucssa
4822,8,2.8088278875,cmucssa
4824,10,3.23614733,cmucssa
4825,7,3.4305215714285717,cmucssa
4826,3,5.070693333333334,cmucssa
4827,3,3.999508333333333,cmucssa
4828,5,3.1014036000000003,cmucssa
4829,7,4.122057428571429,cmucssa
4830,8,4.143853375,cmucssa
4831,8,4.732349375,cmucssa
4834,3,3.999508333333333,cmucssa
4835,13,3.5948889538461537,cmucssa
4836,10,3.777530999999999,cmucssa
4839,4,2.79217475,cmucssa
4840,4,2.80769725,cmucssa
4841,8,2.9192987500000003,cmucssa
4842,7,2.506160142857143,cmucssa
4843,23,3.125594991304348,cmucssa
4844,8,2.439167125,cmucssa
4845,4,3.09652125,cmucssa
4846,6,3.1277312,cmucssa
4849,6,3.939366166666666,cmucssa
4850,7,3.5631055714285713,cmucssa
4852,10,3.7819730999999996,cmucssa
4853,7,3.401382217142857,cmucssa
4854,9,4.386327866666666,cmucssa
4855,5,4.418222,cmucssa
4856,8,2.8885211250000005,cmucssa
4857,6,3.6222363666666664,cmucssa
4858,6,3.5917588333333335,cmucssa
4860,3,4.006818333333333,cmucssa
4862,3,4.501851,cmucssa
4864,6,3.560457233333333,cmucssa
4866,10,2.6327666,cmucssa
4867,12,3.984111233333332,cmucssa
4868,5,4.07942514,cmucssa
4869,9,2.951933711111111,cmucssa
4870,6,3.6062418333333333,cmucssa
4871,3,3.1483106666666667,cmucssa
4873,7,4.0055492428571435,cmucssa
4874,21,2.965130952380952,cmucssa
4875,11,3.654683454545454,cmucssa
4876,3,4.066733,cmucssa
4877,4,3.7288825,cmucssa
4878,16,3.5100218875,cmucssa
4879,4,3.5974334750000003,cmucssa
4880,9,4.294623444444444,cmucssa
4881,19,3.4960565999999997,cmucssa
4882,36,3.016953438888889,cmucssa
4883,3,4.087077333333333,cmucssa
4885,8,3.3437888874999997,cmucssa
4886,3,3.999508333333333,cmucssa
4887,22,2.998047004545455,cmucssa
4888,8,3.7520133500000004,cmucssa
4889,6,3.7249346666666665,cmucssa
4890,9,2.5160837444444444,cmucssa
4891,13,3.80995073076923,cmucssa
4892,7,2.2854633285714288,cmucssa
4893,11,3.134528545454545,cmucssa
4894,16,3.846718875,cmucssa
4895,10,3.44297816,cmucssa
4896,4,4.0375292499999995,cmucssa
4897,5,3.6279273200000004,cmucssa
4898,9,3.4759119999999997,cmucssa
4899,4,4.4263934250000005,cmucssa
4900,5,4.385471399999999,cmucssa
4901,3,3.5546036666666665,cmucssa
4902,6,2.6610812166666666,cmucssa
4903,6,3.2614860333333335,cmucssa
4904,4,4.3539935000000005,cmucssa
4905,29,2.7060886696551725,cmucssa
4906,12,2.962972708333334,cmucssa
4907,20,2.572659605,cmucssa
4908,19,2.887853078947368,cmucssa
4909,15,2.993590666666667,cmucssa
4910,8,4.3127750125,cmucssa
4911,7,3.032592714285714,cmucssa
4913,5,4.1017714,cmucssa
4914,5,3.6279273200000004,cmucssa
4915,9,3.4759119999999997,cmucssa
4917,4,3.0698640999999998,cmucssa
4918,4,4.0375292499999995,cmucssa
4919,4,4.057495425,cmucssa
4920,19,3.4515338421052633,cmucssa
4921,9,2.5160837444444444,cmucssa
4922,13,3.80995073076923,cmucssa
4923,7,2.2854633285714288,cmucssa
4924,11,3.134528545454545,cmucssa
4925,16,3.846718875,cmucssa
4926,10,3.44297816,cmucssa
4927,9,3.3652081888888885,cmucssa
4928,5,3.0852641400000005,cmucssa
4929,6,3.2614860333333335,cmucssa
4930,5,3.6279273200000004,cmucssa
4931,9,3.4759119999999997,cmucssa
4932,17,3.359328752941176,cmucssa
4934,3,5.175292,cmucssa
4935,15,3.0450531400000003,cmucssa
4936,14,3.824985878571429,cmucssa
4937,8,3.3184383125,cmucssa
4938,7,2.7717912857142855,cmucssa
4939,5,3.9630069999999997,cmucssa
4942,8,3.2891631125000003,cmucssa
4943,10,2.2363652300000005,cmucssa
4944,5,3.97975592,cmucssa
4946,13,3.4100774076923077,cmucssa
4947,4,3.42911725,cmucssa
4948,8,3.908877125,cmucssa
4949,7,4.0445901428571425,cmucssa
4950,5,3.9630069999999997,cmucssa
4952,8,3.6010455,cmucssa
4953,8,3.60609965,cmucssa
4954,5,4.278015600000001,cmucssa
4955,11,3.0583274636363638,cmucssa
4957,8,3.0118967375,cmucssa
4958,8,3.3179317125,cmucssa
4959,19,3.116180389473685,cmucssa
4960,11,3.511569872727273,cmucssa
4963,5,3.9630069999999997,cmucssa
4964,6,5.544594,cmucssa
4966,4,4.269923,cmucssa
4967,9,2.467296344444444,cmucssa
4969,3,5.175292,cmucssa
4970,7,4.070300814285714,cmucssa
4971,4,3.77035225,cmucssa
4972,9,2.467296344444444,cmucssa
4973,9,3.7142264666666662,cmucssa
4974,5,3.6291668,cmucssa
4975,5,3.2739625599999997,cmucssa
4976,7,3.7751354285714283,cmucssa
4977,11,3.3924927636363638,cmucssa
4978,14,3.866704785714286,cmucssa
4979,5,3.1991010199999996,cmucssa
4980,9,3.5382006666666665,cmucssa
4981,4,4.9390297499999996,cmucssa
4982,4,3.49598525,cmucssa
4983,4,5.617087,cmucssa
4984,3,3.4813880000000004,cmucssa
4986,6,3.702415666666667,cmucssa
4988,7,3.0415584285714283,cmucssa
4989,16,3.56272935,cmucssa
4990,6,2.6901231833333337,cmucssa
4992,5,3.5625788,cmucssa
4993,4,4.70500475,cmucssa
4995,12,4.29712285,cmucssa
4996,3,3.8389016666666667,cmucssa
4997,8,3.4424473750000004,cmucssa
4998,4,2.0008365249999995,cmucssa
4999,15,2.9604438133333333,cmucssa
5000,7,3.905992714285714,cmucssa
5001,5,5.471996399999999,cmucssa
5002,5,3.6279273200000004,cmucssa
5003,9,3.4759119999999997,cmucssa
5004,6,4.3585001666666665,cmucssa
5005,8,3.7821092750000003,cmucssa
5006,9,3.846354666666667,cmucssa
5008,10,3.233373730000001,cmucssa
5009,16,3.2553327875000004,cmucssa
5010,3,4.087077333333333,cmucssa
5011,5,2.61931112,cmucssa
5012,7,4.237730428571428,cmucssa
5014,8,2.8079484125,cmucssa
5015,8,3.3975396000000004,cmucssa
5016,9,3.526903055555555,cmucssa
5018,11,3.019686,cmucssa
5019,10,3.5691196000000005,cmucssa
5020,8,5.915686625,cmucssa
5021,5,3.6279273200000004,cmucssa
5022,9,3.4759119999999997,cmucssa
5023,5,4.17251566,cmucssa
5024,8,3.344916125,cmucssa
5026,32,3.3904275999999998,cmucssa
5027,13,3.447468776923077,cmucssa
5028,19,3.1958403578947374,cmucssa
5029,3,4.727289,cmucssa
5030,5,4.144031,cmucssa
5031,17,3.478288488235294,cmucssa
5032,8,2.97568375,cmucssa
5033,9,2.597072522222222,cmucssa
5034,8,3.999626875,cmucssa
5035,24,3.6433150291666654,cmucssa
5036,16,3.1951643,cmucssa
5037,6,4.636360333333333,cmucssa
5038,4,4.9410335000000005,cmucssa
5040,4,2.6469352500000003,cmucssa
5041,14,3.600126685714286,cmucssa
5042,31,3.007789293548387,cmucssa
5044,9,3.355344933333333,cmucssa
5045,16,3.2553327875000004,cmucssa
5046,3,4.087077333333333,cmucssa
5047,7,2.7017217142857137,cmucssa
5048,7,4.244906142857142,cmucssa
5050,8,2.8079484125,cmucssa
5051,10,3.60969842,cmucssa
5052,7,2.4244302857142856,cmucssa
5053,5,3.5755262,cmucssa
5054,3,4.457336333333334,cmucssa
5055,13,3.0313051,cmucssa
5056,8,3.2491613500000005,cmucssa
5057,9,3.3749416666666665,cmucssa
5058,5,3.746520199999999,cmucssa
5059,11,4.167792454545455,cmucssa
5060,9,2.960668666666667,cmucssa
5061,9,3.6542200000000005,cmucssa
5062,3,3.0659300000000003,cmucssa
5063,11,4.167792454545455,cmucssa
5064,5,3.5755262,cmucssa
5065,10,3.5449037999999993,cmucssa
5066,11,3.3318450909090913,cmucssa
5067,19,3.355821221052632,cmucssa
5070,10,4.16650524,cmucssa
5071,12,3.253630583333333,cmucssa
5072,8,2.6278266125,cmucssa
5074,5,4.1885042,cmucssa
5075,8,3.3993312500000004,cmucssa
5076,8,3.4779195,cmucssa
5077,25,3.6895099479999995,cmucssa
5078,7,2.9244419,cmucssa
5079,10,3.94429187,cmucssa
5080,4,4.05820475,cmucssa
5081,8,3.3293682999999996,cmucssa
5082,8,3.4287891249999998,cmucssa
5083,3,4.043188333333334,cmucssa
5085,23,3.6726766130434787,cmucssa
5086,5,2.8226056,cmucssa
5088,8,2.6278266125,cmucssa
5089,8,1.3716260575,cmucssa
5090,9,2.667194788888889,cmucssa
5091,7,3.261751285714286,cmucssa
5092,16,2.9712425562499996,cmucssa
5093,16,2.685446356250001,cmucssa
5094,8,3.3293682999999996,cmucssa
5095,8,3.4287891249999998,cmucssa
5096,4,3.567812975,cmucssa
5097,33,3.2691491424242427,cmucssa
5098,12,3.277669883333333,cmucssa
5099,4,4.49723975,cmucssa
5100,11,3.9170641818181817,cmucssa
5101,11,3.606035545454546,cmucssa
5102,15,2.860189293333333,cmucssa
5103,14,3.3775798999999997,cmucssa
5104,8,2.6278266125,cmucssa
5105,5,3.7054370000000008,cmucssa
5106,4,4.142482775,cmucssa
5108,10,3.6659576,cmucssa
5110,4,5.0866035,cmucssa
5111,5,4.368362,cmucssa
5112,18,3.843075555555556,cmucssa
5113,9,4.035341088888888,cmucssa
5114,9,2.334107233333333,cmucssa
5115,7,3.9806075714285716,cmucssa
5116,8,3.0171726749999994,cmucssa
5117,6,3.5029331666666663,cmucssa
5118,9,3.4934481,cmucssa
5120,3,3.737709,cmucssa
5121,8,3.6409635000000002,cmucssa
5122,14,3.2403712857142857,cmucssa
5123,8,2.1767704375,cmucssa
5124,8,2.8787802625,cmucssa
5125,4,4.673157425,cmucssa
5126,18,3.3094783999999997,cmucssa
5128,6,3.9847550833333334,cmucssa
5131,9,2.9110918222222226,cmucssa
5132,8,3.0099692,cmucssa
5133,6,4.208865416666666,cmucssa
5134,8,3.7149598999999998,cmucssa
5137,4,4.09027675,cmucssa
5138,8,4.04727875,cmucssa
5139,5,4.862365,cmucssa
5140,8,4.04727875,cmucssa
5141,5,4.862365,cmucssa
5142,8,4.04727875,cmucssa
5143,5,4.862365,cmucssa
5144,8,4.04727875,cmucssa
5145,5,4.862365,cmucssa
5146,8,3.0099692,cmucssa
5147,6,4.208865416666666,cmucssa
5148,8,3.7149598999999998,cmucssa
5151,5,3.10210782,cmucssa
5152,7,2.912986142857143,cmucssa
5153,12,3.5080330583333335,cmucssa
5154,9,3.1159747,cmucssa
5155,5,2.23538122,cmucssa
5156,13,2.409962615384615,cmucssa
5157,6,3.0283358333333332,cmucssa
5158,6,3.388199716666666,cmucssa
5159,8,3.3488111749999994,cmucssa
5160,10,3.2387264799999995,cmucssa
5161,15,3.13372204,cmucssa
5162,13,3.6712321307692304,cmucssa
5163,8,3.63059275,cmucssa
5164,6,3.506877,cmucssa
5165,8,4.2653095,cmucssa
5166,3,5.263287,cmucssa
5167,5,4.038063920000001,cmucssa
5168,4,4.42264325,cmucssa
5169,4,4.712517,cmucssa
5170,6,3.5442117166666667,cmucssa
5171,4,4.69893225,cmucssa
5172,5,4.2357336000000005,cmucssa
5174,17,2.8515948823529413,cmucssa
5176,4,3.030064825,cmucssa
5177,18,3.157227161111111,cmucssa
5178,22,3.3562821454545455,cmucssa
5179,13,2.409962615384615,cmucssa
5180,6,3.0283358333333332,cmucssa
5181,6,3.388199716666666,cmucssa
5182,13,3.148062292307692,cmucssa
5183,12,3.5178846,cmucssa
5184,9,3.917738333333334,cmucssa
5185,3,3.7915010000000002,cmucssa
5186,4,3.4251093999999997,cmucssa
5187,15,3.4665232000000006,cmucssa
5188,20,3.9783364800000007,cmucssa
5189,5,3.8493124,cmucssa
5190,6,2.798145433333333,cmucssa
5191,13,2.409962615384615,cmucssa
5192,6,3.388199716666666,cmucssa
5193,6,4.0253305,cmucssa
5194,6,4.072278,cmucssa
5195,5,4.364942600000001,cmucssa
5196,10,2.3598311099999996,cmucssa
5197,21,3.464890114285714,cmucssa
5198,9,3.1561131000000002,cmucssa
5199,3,2.92388,cmucssa
5202,4,4.66281925,cmucssa
5203,10,3.27633753,cmucssa
5204,8,4.443193375,cmucssa
5205,10,3.23993411,cmucssa
5206,5,2.9996572,cmucssa
5207,13,3.2907223846153846,cmucssa
5209,13,2.409962615384615,cmucssa
5210,6,3.388199716666666,cmucssa
5211,12,3.528349813333332,cmucssa
5213,18,3.6801570000000003,cmucssa
5214,22,3.8901092045454537,cmucssa
5215,13,3.1303392846153844,cmucssa
5216,12,3.6470176166666666,cmucssa
5217,10,2.7679728,cmucssa
5218,32,3.3904275999999998,cmucssa
5221,5,3.8241344000000006,cmucssa
5222,9,3.487873133333333,cmucssa
5223,5,5.079077799999999,cmucssa
5224,6,3.4206066666666666,cmucssa
5227,5,3.5539886000000003,cmucssa
5228,3,4.216604666666666,cmucssa
5229,3,3.554216333333334,cmucssa
5230,9,2.6721083,cmucssa
5231,12,2.6930405583333332,cmucssa
5232,8,3.3456145,cmucssa
5235,5,4.6056288,cmucssa
5236,9,3.002351811111111,cmucssa
5237,14,3.1669565785714284,cmucssa
5238,9,3.349395888888889,cmucssa
5239,8,3.1847886875000007,cmucssa
5240,12,3.333268783333333,cmucssa
5242,10,2.7325078499999993,cmucssa
5243,14,2.4597695714285712,cmucssa
5244,5,2.9933824,cmucssa
5245,4,3.583602,cmucssa
5246,5,3.3294728,cmucssa
5247,8,2.906103625,cmucssa
5248,11,3.2683913454545457,cmucssa
5249,5,3.3294728,cmucssa
5250,10,2.9390643599999997,cmucssa
5251,5,3.8620163999999995,cmucssa
5252,10,3.2808217999999996,cmucssa
5253,8,3.5249885000000005,cmucssa
5254,8,3.17686075,cmucssa
5255,8,3.631254,cmucssa
5256,13,2.409962615384615,cmucssa
5257,25,2.8979976560000007,cmucssa
5259,8,2.3922979375,cmucssa
5260,7,3.5090374285714283,cmucssa
5261,4,3.78272075,cmucssa
5264,8,3.5444545249999995,cmucssa
5265,3,3.6913780000000003,cmucssa
5267,5,5.079077799999999,cmucssa
5268,6,3.4206066666666666,cmucssa
5269,9,3.487873133333333,cmucssa
5270,5,5.079077799999999,cmucssa
5271,6,3.4206066666666666,cmucssa
5272,3,4.516277333333334,cmucssa
5273,11,2.8344670181818183,cmucssa
5274,14,3.70963035,cmucssa
5275,6,3.80232885,cmucssa
5276,7,3.509730114285714,cmucssa
5277,13,2.831660276923077,cmucssa
5278,12,3.5354777583333337,cmucssa
5279,7,4.072931285714286,cmucssa
5280,4,2.7918424999999996,cmucssa
5281,7,3.530539114285714,cmucssa
5282,7,3.674442257142857,cmucssa
5283,28,3.214994342857143,cmucssa
5284,12,3.691229416666666,cmucssa
5285,12,3.3072835833333336,cmucssa
5286,3,4.23078,cmucssa
5287,5,2.84602842,cmucssa
5288,4,3.73976625,cmucssa
5289,4,4.0437484999999995,cmucssa
5290,5,4.095849599999999,cmucssa
5291,6,4.130583666666666,cmucssa
5292,16,3.751278675,cmucssa
5293,8,3.3650212625,cmucssa
5294,19,3.2749239473684213,cmucssa
5295,14,3.6629759928571426,cmucssa
5296,9,2.820169111111111,cmucssa
5297,11,3.2594303181818187,cmucssa
5298,13,2.6760635999999995,cmucssa
5299,6,2.2937546,cmucssa
5300,4,3.2306597500000005,cmucssa
5301,13,2.409962615384615,cmucssa
5302,8,3.83086575,cmucssa
5309,4,2.36188285,cmucssa
5310,13,3.234846076923077,cmucssa
5311,20,2.6114270950000003,cmucssa
5313,16,2.9237943312500003,cmucssa
5314,7,2.9101451571428574,cmucssa
5315,3,3.9553263333333333,cmucssa
5316,7,3.7502534285714284,cmucssa
5317,3,4.304959566666667,cmucssa
5318,21,2.983086780952381,cmucssa
5319,4,2.89756605,cmucssa
5320,3,4.086070500000001,cmucssa
5322,13,3.900891946153846,cmucssa
5323,30,3.366480590000001,cmucssa
5324,5,5.4748868,cmucssa
5325,6,4.08761115,cmucssa
5326,28,3.5294171678571424,cmucssa
5327,3,4.749792333333334,cmucssa
5329,3,3.940678666666667,cmucssa
5330,5,2.53840704,cmucssa
5331,13,2.409962615384615,cmucssa
5332,8,3.83086575,cmucssa
5333,13,2.326379853846154,cmucssa
5334,13,2.326379853846154,cmucssa
5335,13,2.409962615384615,cmucssa
5336,8,3.83086575,cmucssa
5337,10,3.8969018000000006,cmucssa
5338,7,3.0462232285714284,cmucssa
5339,8,3.7513552375,cmucssa
5340,3,6.171310666666667,cmucssa
5342,4,3.97510925,cmucssa
5343,5,3.5468869999999995,cmucssa
5344,14,4.005858907142858,cmucssa
5345,12,2.821158308333333,cmucssa
5346,10,4.4829557,cmucssa
5347,3,5.896285333333334,cmucssa
5348,14,3.4427311,cmucssa
5349,10,4.4829557,cmucssa
5351,3,5.589498333333334,cmucssa
5352,7,2.803580757142857,cmucssa
5353,10,3.4756355599999997,cmucssa
5354,6,3.5239593333333334,cmucssa
5355,13,2.7770197846153843,cmucssa
5356,7,3.780509871428571,cmucssa
5357,7,2.782701857142857,cmucssa
5358,5,4.0130072000000006,cmucssa
5360,7,2.782701857142857,cmucssa
5361,5,3.563977,cmucssa
5362,5,3.7765753600000003,cmucssa
5363,7,3.630930428571429,cmucssa
5365,16,2.9459683093750004,cmucssa
5366,5,4.6831794,cmucssa
5367,10,2.99350144,cmucssa
5369,9,2.6076850222222223,cmucssa
5371,9,3.4207108111111113,cmucssa
5372,3,4.035737999999999,cmucssa
5373,14,3.2497528000000004,cmucssa
5374,11,3.1767246,cmucssa
5375,15,3.0956514333333334,cmucssa
5377,6,3.1503553333333336,cmucssa
5378,11,3.984898909090909,cmucssa
5379,8,3.6686841000000006,cmucssa
5380,11,2.9706618727272724,cmucssa
5381,14,3.4427311,cmucssa
5382,7,4.410422714285715,cmucssa
5384,3,2.845205566666667,cmucssa
5385,3,3.8096643333333327,cmucssa
5386,3,2.314988833333333,cmucssa
5387,3,3.47162,cmucssa
5388,7,3.6958699999999998,cmucssa
5389,14,3.2497528000000004,cmucssa
5390,10,3.1419827499999995,cmucssa
5394,11,3.762397909090909,cmucssa
5395,19,3.0697152421052634,cmucssa
5396,15,2.8887600866666663,cmucssa
5397,12,3.3329783749999997,cmucssa
5398,14,3.2703235071428574,cmucssa
5399,14,3.5057812500000005,cmucssa
5400,5,3.6163774,cmucssa
5401,32,3.324249024999999,cmucssa
5402,5,3.5080728,cmucssa
5404,13,3.508280230769231,cmucssa
5405,3,5.532329999999999,cmucssa
5406,3,4.515957,cmucssa
5407,5,4.5361754,cmucssa
5408,5,4.1458656,cmucssa
5409,4,1.96372805,cmucssa
5410,5,3.9127973999999996,cmucssa
5411,7,4.073765000000001,cmucssa
5413,4,3.49208825,cmucssa
5414,5,2.63642102,cmucssa
5415,5,3.4871836000000003,cmucssa
5417,4,2.9001095,cmucssa
5421,17,2.9923437588235284,cmucssa
5422,19,4.306560536842106,cmucssa
5423,18,2.7730830111111113,cmucssa
5424,19,2.5579449631578948,cmucssa
5425,5,3.1899842,cmucssa
5426,13,3.591106453846154,cmucssa
5427,6,3.0082047666666667,cmucssa
5428,4,2.58738225,cmucssa
5429,6,3.5776555,cmucssa
5430,4,4.086945,cmucssa
5431,9,3.657873722222222,cmucssa
5432,9,3.1971073444444444,cmucssa
5433,26,3.5205085884615386,cmucssa
5434,17,3.5870759705882347,cmucssa
5435,5,3.770951339999999,cmucssa
5438,6,4.288963,cmucssa
5439,11,3.4697715,cmucssa
5441,11,3.4697715,cmucssa
5442,5,3.1005754199999997,cmucssa
5443,13,3.540209846153846,cmucssa
5444,3,4.2807859,cmucssa
5445,7,3.4555835,cmucssa
5446,5,2.6022205000000005,cmucssa
5447,11,2.6477099090909095,cmucssa
5448,5,3.7764879999999996,cmucssa
5449,3,5.999741333333334,cmucssa
5450,8,2.4317378375,cmucssa
5451,14,3.2497528000000004,cmucssa
5452,5,2.6022205000000005,cmucssa
5453,11,2.6477099090909095,cmucssa
5455,4,2.53962145,cmucssa
5456,23,3.3724331173913042,cmucssa
5457,10,3.67206198,cmucssa
5458,11,3.1241323090909088,cmucssa
5459,4,3.583602,cmucssa
5461,4,2.53962145,cmucssa
5462,11,3.1241323090909088,cmucssa
5463,4,3.583602,cmucssa
5464,6,3.2486348166666663,cmucssa
5465,11,2.6652796,cmucssa
5466,21,3.677705857142858,cmucssa
5467,4,3.705616,cmucssa
5468,11,3.4697715,cmucssa
5469,13,3.1345913461538464,cmucssa
5470,7,3.2333195142857143,cmucssa
5471,6,2.9314400500000004,cmucssa
5474,5,2.4828742999999998,cmucssa
5475,13,2.5071473615384616,cmucssa
5476,10,3.8239204,cmucssa
5477,11,2.504181719090909,cmucssa
5478,3,3.824391666666667,cmucssa
5479,29,2.8371654310344834,cmucssa
5480,3,3.9463329999999996,cmucssa
5481,7,3.4686017428571425,cmucssa
5483,20,3.8172496750000002,cmucssa
5484,8,3.569904125,cmucssa
5485,4,3.0665509999999996,cmucssa
5490,3,3.713043666666666,cmucssa
5491,27,3.834657411111112,cmucssa
5492,4,2.994181975,cmucssa
5493,18,3.489540683333334,cmucssa
5494,19,3.7218335000000002,cmucssa
5495,3,4.690762,cmucssa
5496,15,3.337009253333334,cmucssa
5497,26,3.5205085884615386,cmucssa
5498,17,3.5870759705882347,cmucssa
5499,5,3.770951339999999,cmucssa
5502,6,4.288963,cmucssa
5503,26,2.638744007692307,cmucssa
5504,4,4.89973825,cmucssa
5506,17,3.3834068411764706,cmucssa
5507,9,3.990073555555556,cmucssa
5509,8,3.818578125,cmucssa
5511,12,2.6764182500000007,cmucssa
5515,4,3.8784465000000004,cmucssa
5517,9,3.665620666666667,cmucssa
5519,14,2.8463818928571425,cmucssa
5520,15,2.9858783733333336,cmucssa
5521,3,3.2301422,cmucssa
5523,9,3.556205166666667,cmucssa
5524,6,3.837892333333333,cmucssa
5525,32,3.3904275999999998,cmucssa
5527,7,4.148814571428571,cmucssa
5528,11,3.321856572727273,cmucssa
5529,11,3.6605515363636356,cmucssa
5530,4,3.55450975,cmucssa
5531,14,2.633463265714286,cmucssa
5532,3,4.313564666666666,cmucssa
5533,6,3.514876083333333,cmucssa
5534,4,3.494904,cmucssa
5535,15,2.698106986666667,cmucssa
